95278,77,
95279,32,20
95280,88,
95281,32,20
95282,1,
95283,32,20
95284,48,
95285,65,
95286,69,
95287,69,
95288,93,
95289,1,
95290,32,11
95291,45,
95292,32,11
95293,59,
95294,82,
95295,86,
95297,45,
95299,32,20
95301,93,
95302,20,
95303,32,11
95304,86,
95305,86,
95306,45,
95307,65,
95308,59,
95309,59,
95310,93,
95311,32,20
95312,65,
95313,32,20
95314,95,
95315,32,11
95316,32,11
95317,69,
95319,69,
95320,69,
95321,69,
95322,69,
95323,69,
95324,69,
95325,69,
95327,69,
95328,69,
95329,69,
95330,69,
95331,69,
95332,69,
95333,69,
95334,69,
95335,69,
95336,69,
95337,69,
95340,69,
95341,69,
95342,69,
95343,69,
95344,69,
95345,69,
95346,69,
95347,69,
95348,69,
95349,69,
95350,69,
95351,69,
95352,69,
95354,69,
95355,69,
95356,69,
95359,69,
95360,69,
95362,69,
95363,69,
95364,69,
95366,1,
95367,69,
95370,69,
95372,69,
95373,69,
95375,69,
95379,69,
95380,69,
95381,69,
95382,69,
95384,69,
95385,69,
95386,69,
95387,69,
95388,69,
95389,69,
95390,69,
95391,69,
95392,69,
95393,69,
95394,69,
95395,69,
95396,69,
95397,69,
95398,69,
95402,69,
95405,69,
95406,69,
95408,69,
95409,69,
95410,69,
95412,69,
95413,69,
95414,69,
95415,69,
95417,69,
95418,69,
95419,69,
95421,69,
95422,69,
95423,69,
95424,69,
95425,69,
95427,69,
95428,69,
95429,69,
95430,69,
95432,69,
95434,69,
95436,69,
95437,69,
95440,69,
95442,69,
95443,69,
95444,69,
95446,69,
95447,69,
95448,69,
95449,69,
95450,69,
95452,69,
95453,69,
95454,69,
95455,69,
95457,69,
95459,69,
95460,69,
95462,69,
95463,69,
95464,69,
95465,69,
95466,69,
95469,69,
95470,69,
95471,69,
95472,32,20
95473,59,
95475,32,11
95480,1,
95481,32,20
95482,20,
95483,32,11
95484,82,
95485,32,20
95486,32,20
95487,32,11
95488,32,11
95489,93,
95490,32,11
95491,81,
95493,73,
95494,65,
95495,93,
95496,69,
95497,32,20
95498,65,
95499,69,
95501,32,11
95502,32,11
95503,32,11
95504,32,20
95505,81,
95506,81,
95507,81,
95508,81,
95509,81,
95510,81,
95511,99,
95512,81,
95513,81,
95514,81,
95515,81,
95516,81,
95517,20,
95518,81,
95519,69,
95520,32,20
95528,69,
95529,69,
95531,69,
95533,69,
95535,69,
95536,69,
95542,69,
95544,69,
95549,69,
95552,69,
95555,69,
95556,69,
95558,69,
95559,69,
95560,69,
95563,69,
95565,69,
95566,69,
95567,69,
95570,32,20
95571,20,
95572,32,11
95573,32,11
95574,86,
95575,69,
95576,81,
95577,65,
95578,69,
95580,69,
95581,69,
95583,69,
95584,69,
95585,69,
95586,69,
95588,69,
95589,69,
95594,69,
95596,69,
95598,69,
95599,69,
95602,69,
95604,69,
95605,69,
95606,69,
95607,69,
95609,69,
95610,69,
95611,69,
95615,69,
95616,69,
95617,69,
95618,69,
95619,69,
95621,32,11
95622,32,11
95623,95,
95624,45,
95625,32,20
95626,32,20
95627,32,20
95628,32,20
95629,32,20
95630,32,20
95631,32,20
95632,32,20
95633,32,20
95634,32,20
95635,32,20
95637,32,20
95638,32,20
95639,32,20
95640,32,20
95641,32,20
95642,32,20
95643,32,20
95644,32,20
95645,32,20
95646,32,20
95647,32,20
95648,32,20
95649,32,20
95650,32,20
95651,32,20
95652,32,20
95653,32,20
95654,32,20
95655,32,20
95656,32,20
95657,32,20
95658,32,20
95659,32,20
95660,32,20
95661,32,20
95662,32,20
95663,32,20
95664,32,20
95665,32,11
95666,32,20
95667,32,20
95668,32,20
95669,32,20
95670,32,20
95671,32,20
95672,32,20
95673,32,20
95674,32,20
95675,32,20
95676,32,20
95677,32,20
95678,32,20
95679,32,20
95680,32,20
95681,32,20
95682,32,20
95683,32,20
95684,32,20
95685,32,20
95686,32,20
95687,32,20
95688,32,20
95689,32,20
95690,32,20
95691,32,20
95692,32,20
95693,32,20
95694,32,20
95695,32,20
95696,32,20
95697,32,20
95698,32,20
95699,32,20
95700,88,
95701,32,20
95702,32,20
95703,32,11
95704,32,20
95705,32,20
95707,32,20
95708,32,20
95709,32,20
95710,32,20
95711,32,20
95712,32,20
95713,32,20
95714,32,20
95715,32,20
95716,32,20
95717,32,20
95718,32,20
95719,32,11
95720,32,20
95721,32,20
95722,32,11
95723,32,20
95724,32,20
95725,32,20
95726,32,20
95727,32,11
95728,32,20
95729,32,20
95730,32,20
95732,32,20
95733,32,20
95734,32,20
95735,32,20
95736,32,20
95737,32,20
95738,32,20
95739,32,20
95740,32,11
95741,32,20
95742,32,20
95743,32,20
95744,32,20
95745,32,20
95746,32,20
95747,32,20
95748,32,20
95749,95,
95750,32,20
95751,32,20
95752,32,20
95753,32,20
95754,32,20
95755,32,20
95756,32,20
95757,32,20
95758,32,20
95759,95,
95760,32,20
95761,32,20
95762,32,20
95763,32,20
95764,32,20
95765,32,20
95766,32,20
95767,32,20
95768,32,20
95769,32,20
95770,32,20
95771,32,20
95772,32,20
95773,32,20
95774,32,20
95775,32,20
95776,32,20
95777,32,20
95778,32,20
95779,32,20
95780,32,20
95781,32,11
95782,32,20
95783,32,20
95784,32,20
95785,32,20
95786,32,20
95787,32,20
95788,32,20
95789,32,20
95790,32,20
95791,32,20
95792,32,11
95793,32,20
95794,32,20
95795,32,20
95796,32,20
95797,32,11
95798,32,20
95799,32,20
95800,32,20
95801,32,20
95802,32,20
95803,32,20
95804,32,20
95805,32,20
95806,32,20
95807,32,20
95808,32,20
95809,32,20
95810,32,20
95811,32,20
95812,32,20
95813,32,20
95814,32,20
95815,69,
95816,32,20
95817,32,20
95818,32,20
95819,32,20
95820,32,20
95821,32,20
95822,32,20
95823,32,20
95824,32,20
95825,32,20
95826,32,20
95827,32,20
95828,93,
95829,32,20
95830,32,20
95831,32,20
95832,77,
95833,32,20
95834,32,20
95835,32,20
95836,32,20
95837,32,20
95838,32,20
95839,32,20
95840,32,20
95841,32,20
95842,32,20
95843,32,20
95844,32,20
95845,32,20
95846,32,20
95847,32,20
95848,32,20
95849,32,20
95850,32,20
95851,32,20
95852,32,20
95853,32,20
95854,32,20
95855,32,20
95856,32,20
95857,32,20
95858,32,20
95859,32,20
95860,32,20
95861,32,20
95862,32,11
95863,32,20
95864,32,20
95865,32,20
95866,32,20
95867,32,20
95868,32,20
95869,32,20
95870,32,20
95871,32,20
95872,32,20
95873,32,20
95874,32,20
95875,32,20
95876,32,20
95877,32,20
95878,32,20
95879,32,20
95880,32,20
95881,32,20
95882,32,20
95883,32,20
95884,32,20
95885,32,20
95886,32,20
95887,32,20
95888,32,20
95889,32,20
95890,32,20
95891,32,20
95892,32,20
95893,32,20
95894,32,20
95895,32,20
95896,32,11
95897,32,20
95898,32,20
95899,32,20
95900,32,20
95901,32,20
95902,32,20
95903,32,20
95904,32,20
95905,32,20
95906,32,20
95907,32,20
95908,32,20
95909,32,20
95910,32,20
95911,32,20
95912,32,20
95913,32,20
95915,32,20
95917,32,20
95918,32,20
95919,32,20
95920,32,20
95921,32,20
95922,32,20
95923,32,11
95924,32,20
95925,32,20
95926,32,20
95927,79,
95928,32,20
95930,32,20
95932,32,20
95933,32,11
95934,32,11
95935,88,
95936,59,
95937,95,
95938,32,20
95939,32,20
95940,32,11
95941,69,
95946,69,
95949,69,
95951,69,
95953,32,11
95954,32,20
95955,69,
95956,32,20
95957,32,11
95958,93,
95959,81,
95960,81,
95961,81,
95962,81,
95963,81,
95966,69,
95967,69,
95969,69,
95970,69,
95971,32,11
95972,20,
95973,32,11
95974,32,11
95975,81,
95976,81,
95977,81,
95978,81,
95979,81,
95980,81,
95981,82,
95982,81,
95983,81,
95984,81,
95985,81,
95986,81,
95987,32,20
95988,81,
95989,81,
95990,81,
95991,81,
95992,81,
95993,81,
95994,81,
95996,32,11
95997,81,
95998,81,
95999,32,20
96000,81,
96001,81,
96002,81,
96003,81,
96004,81,
96005,81,
96006,81,
96007,81,
96008,81,
96009,81,
96010,81,
96011,81,
96012,81,
96013,81,
96014,32,20
96015,32,11
96016,81,
96017,81,
96018,81,
96019,45,
96020,65,
96021,32,11
96022,77,
96023,71,
96024,32,11
96025,32,11
96026,32,11
96027,32,11
96028,69,
96029,32,11
96030,94,
96031,110,
96032,32,11
96033,32,20
96034,32,11
96035,93,
96036,95,
96037,95,
96038,89,
96039,45,
96040,32,11
96041,32,20
96042,73,
96043,32,20
96044,69,
96045,32,11
96046,69,
96047,69,
96048,89,
96050,89,
96051,89,
96052,89,
96053,89,
96054,89,
96055,89,
96056,32,20
96057,89,
96058,1,
96059,88,
96060,94,
96061,93,
96062,69,
96064,59,
96065,69,
96068,69,
96069,69,
96071,69,
96072,69,
96073,69,
96074,69,
96075,69,
96076,69,
96077,69,
96079,69,
96080,32,11
96081,65,
96083,1,
96084,69,
96085,65,
96086,1,
96087,86,
96088,94,
96089,73,
96091,69,
96093,32,20
96094,89,
96095,45,
96096,32,11
96101,69,
96102,69,
96103,69,
96104,69,
96107,32,20
96108,77,
96109,65,
96110,1,
96111,86,
96112,1,
96113,1,
96114,93,
96115,32,20
96116,1,
96117,65,
96118,32,20
96119,95,
96120,32,11
96121,59,
96122,32,11
96123,81,
96124,81,
96125,81,
96126,81,
96127,81,
96128,81,
96129,32,20
96130,69,
96131,69,
96134,69,
96136,32,20
96137,59,
96138,32,11
96140,69,
96141,48,
96142,73,
96143,32,11
96144,32,20
96145,89,
96146,89,
96147,81,
96148,89,
96397,81,
96461,69,
96467,81,
96496,69,
96532,69,
96557,81,
96652,69,
96657,81,
96684,69,
96721,69,
96727,69,
96731,81,
96732,81,
96733,81,
96734,81,
96735,81,
96737,69,
96738,69,
96740,69,
96741,69,
96747,69,
96749,32,11
96751,59,
96752,32,20
96753,88,
96754,32,11
96756,32,11
96757,65,
96758,65,
96759,89,
96760,59,
96761,32,11
96763,45,
96764,32,20
96765,79,
96766,32,20
96767,32,20
96768,20,
96769,95,
96770,95,
96772,32,20
96773,65,
96774,32,20
96775,32,20
96776,32,11
96777,69,
96778,32,20
96779,77,
96780,73,
96781,48,
96782,73,
96783,59,
96784,73,
96785,32,20
96786,93,
96787,32,20
96788,86,
96789,32,20
96790,32,20
96791,32,20
96792,32,20
96793,32,20
96794,32,20
96795,32,20
96796,32,11
96797,32,11
96798,32,20
96799,32,20
96800,32,20
96801,32,20
96802,32,20
96803,32,20
96804,32,20
96805,32,20
96806,32,20
96807,93,
96808,32,20
96810,32,20
96812,32,20
96813,86,
96814,32,20
96815,32,11
96816,32,11
96817,95,
96818,32,20
96819,32,11
96821,32,11
96822,32,11
96823,32,20
96824,116,
96825,32,20
96826,32,20
96827,115,
96828,32,20
96829,32,11
96830,32,20
96831,32,20
96832,32,20
96833,32,20
96834,32,20
96835,32,20
96836,32,11
96837,32,20
96838,32,20
96839,32,20
96840,32,20
96841,45,
96842,32,20
96843,32,11
96844,116,
96845,32,20
96846,32,11
96847,32,20
96848,1,
96849,93,
96850,69,
96851,32,20
96852,32,20
96853,95,
96854,32,20
96855,59,
96856,32,20
96857,1,
96858,95,
96859,32,11
96860,45,
96861,95,
96862,95,
96863,1,
96864,95,
96865,95,
96866,95,
96867,95,
96868,95,
96869,95,
96870,95,
96871,95,
96872,95,
96873,95,
96874,95,
96875,95,
96876,95,
96877,95,
96878,95,
96879,95,
96880,95,
96881,95,
96882,95,
96883,95,
96884,95,
96885,95,
96886,95,
96887,95,
96888,95,
96889,95,
96890,95,
96891,1,
96892,95,
96893,1,
96894,95,
96895,95,
96896,95,
96897,95,
96898,95,
96899,95,
96900,95,
96901,95,
96902,95,
96903,95,
96904,95,
96905,95,
96906,1,
96907,95,
96908,95,
96909,95,
96910,95,
96911,95,
96912,95,
96913,95,
96914,1,
96915,95,
96916,95,
96917,95,
96918,1,
96919,95,
96920,95,
96921,95,
96922,1,
96923,95,
96924,95,
96925,95,
96926,95,
96927,95,
96928,95,
96929,95,
96930,95,
96931,95,
96932,1,
96933,95,
96934,95,
96935,95,
96936,95,
96937,1,
96938,1,
96939,95,
96940,95,
96941,95,
96942,95,
96943,95,
96944,95,
96945,95,
96946,95,
96947,95,
96948,95,
96949,95,
96950,1,
96951,1,
96952,95,
96953,95,
96954,95,
96955,95,
96956,95,
96957,95,
96958,95,
96959,95,
96960,1,
96961,95,
96962,95,
96963,1,
96964,95,
96965,95,
96966,95,
96967,95,
96968,95,
96969,95,
96970,95,
96971,95,
96972,95,
96973,95,
96974,95,
96975,95,
96976,95,
96977,95,
96978,95,
96979,95,
96980,1,
96981,95,
96982,95,
96983,95,
96984,95,
96985,1,
96986,1,
96987,95,
96988,95,
96989,95,
96990,95,
96991,1,
96992,95,
96993,95,
96994,95,
96995,95,
96996,1,
96997,95,
96998,95,
96999,95,
97000,95,
97001,95,
97002,95,
97003,1,
97004,1,
97005,95,
97006,95,
97007,95,
97008,95,
97009,95,
97010,95,
97011,95,
97012,95,
97013,95,
97014,95,
97015,1,
97016,95,
97017,95,
97018,95,
97019,95,
97020,95,
97021,95,
97022,95,
97023,95,
97024,95,
97025,1,
97026,95,
97027,95,
97028,1,
97029,95,
97030,95,
97031,95,
97032,95,
97033,95,
97034,95,
97035,95,
97036,95,
97037,95,
97038,95,
97039,95,
97040,95,
97041,95,
97042,95,
97043,95,
97044,95,
97045,95,
97046,95,
97047,95,
97048,1,
97049,95,
97050,95,
97051,95,
97052,95,
97053,95,
97054,95,
97055,95,
97056,95,
97057,1,
97058,95,
97059,1,
97060,95,
97061,95,
97062,1,
97063,95,
97064,95,
97065,95,
97066,95,
97067,95,
97068,95,
97069,95,
97070,95,
97071,95,
97072,95,
97073,95,
97074,95,
97075,95,
97076,95,
97077,95,
97078,95,
97079,95,
97080,95,
97081,95,
97082,95,
97083,95,
97084,95,
97085,95,
97086,95,
97087,95,
97088,95,
97089,95,
97090,95,
97091,95,
97092,95,
97093,95,
97094,95,
97095,95,
97096,95,
97097,95,
97098,95,
97099,95,
97100,95,
97101,95,
97102,95,
97103,95,
97104,95,
97105,95,
97106,95,
97107,95,
97108,1,
97109,1,
97110,95,
97111,95,
97112,95,
97113,81,
97115,32,20
97116,32,11
97117,88,
97118,95,
97119,86,
97120,20,
97121,65,
97122,32,20
97123,32,20
97124,32,11
97125,45,
97126,59,
97127,77,
97128,32,11
97129,65,
97130,1,
97131,32,11
97132,95,
97133,32,20
97134,32,20
97135,32,20
97136,32,20
97137,73,
97138,45,
97139,73,
97140,73,
97141,73,
97143,65,
97144,32,20
97145,81,
97146,69,
97147,32,20
97148,20,
97149,32,20
97150,32,20
97151,110,
97152,1,
97153,32,20
97154,93,
97155,32,20
97156,32,20
97157,93,
97158,32,20
97159,94,
97161,88,
97162,81,
97163,81,
97164,59,
97165,81,
97166,81,
97167,81,
97168,81,
97169,81,
97170,81,
97171,81,
97172,81,
97173,81,
97174,81,
97175,81,
97176,45,
97177,73,
97178,73,
97179,32,11
97180,88,
97181,32,20
97182,32,20
97183,110,
97184,20,
97185,32,20
97187,32,11
97189,93,
97190,9,
97191,48,
97192,32,20
97193,32,20
97194,59,
97195,32,20
97196,59,
97197,32,20
97198,59,
97199,95,
97200,32,20
97201,32,20
97203,69,
97204,32,20
97205,32,20
97208,69,
97209,32,11
97210,59,
97212,32,11
97213,45,
97214,69,
97215,88,
97217,59,
97218,69,
97219,69,
97220,69,
97221,69,
97222,69,
97223,69,
97224,69,
97225,69,
97226,69,
97227,69,
97228,69,
97229,69,
97230,69,
97231,69,
97233,69,
97234,69,
97235,69,
97236,69,
97237,32,11
97238,65,
97239,1,
97240,32,11
97242,69,
97243,69,
97245,69,
97247,69,
97248,69,
97249,69,
97252,69,
97253,69,
97254,69,
97255,69,
97256,69,
97257,69,
97259,69,
97260,69,
97261,69,
97263,69,
97265,20,
97266,32,20
97267,73,
97268,73,
97269,86,
97275,69,
97277,69,
97280,69,
97281,1,
97282,32,20
97283,65,
97284,45,
97285,48,
97286,45,
97287,32,11
97288,59,
97289,59,
97290,32,11
97304,69,
97306,69,
97307,69,
97308,94,
97309,69,
97310,69,
97311,69,
97312,69,
97313,69,
97314,45,
97316,86,
97317,69,
97318,69,
97319,69,
97320,69,
97321,69,
97322,69,
97323,69,
97324,69,
97325,69,
97326,69,
97327,69,
97328,69,
97329,69,
97330,69,
97331,69,
97332,69,
97334,69,
97335,69,
97336,69,
97337,69,
97338,69,
97339,69,
97340,69,
97341,69,
97342,69,
97343,69,
97344,69,
97345,69,
97347,69,
97348,69,
97349,69,
97350,69,
97351,69,
97352,69,
97353,69,
97354,69,
97361,69,
97362,69,
97363,69,
97364,69,
97370,69,
97373,69,
97374,69,
97375,69,
97376,69,
97377,32,20
97378,32,20
97383,32,20
97384,45,
97385,32,11
97386,65,
97387,32,20
97389,69,
97390,69,
97391,69,
97392,69,
97396,69,
97398,69,
97401,69,
97408,69,
97412,69,
97413,48,
97414,86,
97415,32,11
97416,73,
97417,32,20
97418,86,
97419,32,11
97420,32,11
97421,45,
97422,32,20
97425,69,
97426,69,
97427,69,
97428,69,
97429,69,
97430,69,
97431,69,
97433,69,
97434,69,
97435,69,
97436,69,
97438,69,
97439,69,
97441,69,
97443,69,
97445,69,
97446,69,
97447,32,11
97448,1,
97449,32,20
97450,88,
97451,32,11
97452,69,
97453,69,
97454,69,
97455,69,
97456,69,
97457,69,
97461,69,
97464,69,
97466,69,
97470,69,
97471,69,
97472,69,
97474,69,
97475,69,
97477,69,
97479,69,
97480,69,
97482,69,
97483,69,
97484,69,
97485,69,
97486,69,
97487,69,
97488,69,
97489,69,
97490,69,
97493,69,
97494,69,
97495,69,
97497,69,
97499,69,
97500,69,
97502,69,
97504,69,
97505,69,
97507,69,
97508,69,
97509,69,
97511,69,
97512,69,
97513,69,
97514,69,
97516,69,
97519,69,
97521,69,
97522,69,
97523,69,
97526,69,
97527,69,
97528,69,
97529,69,
97530,69,
97531,69,
97533,69,
97534,69,
97539,69,
97542,69,
97543,69,
97544,69,
97545,69,
97547,69,
97550,69,
97551,69,
97554,69,
97556,69,
97558,69,
97559,69,
97560,69,
97561,69,
97562,69,
97564,69,
97565,69,
97567,69,
97568,69,
97569,69,
97570,69,
97571,69,
97572,69,
97573,69,
97574,69,
97576,69,
97577,69,
97578,69,
97579,69,
97580,69,
97581,69,
97583,69,
97590,69,
97591,69,
97592,69,
97593,69,
97594,69,
97596,69,
97597,69,
97600,69,
97601,69,
97602,69,
97603,69,
97610,69,
97612,69,
97613,69,
97614,69,
97617,69,
97619,69,
97620,69,
97622,69,
97623,69,
97624,69,
97625,69,
97627,69,
97628,69,
97629,69,
97633,69,
97634,69,
97638,69,
97640,69,
97641,69,
97645,69,
97646,69,
97649,69,
97650,69,
97652,69,
97653,69,
97654,69,
97655,69,
97656,69,
97657,69,
97658,69,
97659,69,
97660,69,
97663,69,
97665,69,
97668,69,
97670,69,
97671,69,
97672,69,
97673,69,
97674,69,
97675,69,
97678,69,
97679,69,
97680,69,
97681,69,
97682,69,
97683,69,
97684,69,
97685,69,
97686,69,
97687,69,
97688,69,
97689,69,
97690,69,
97691,69,
97692,69,
97693,69,
97694,69,
97695,69,
97696,82,
97697,110,
97698,32,20
97700,69,
97701,69,
97702,69,
97703,69,
97704,32,11
97705,32,11
97707,65,
97708,45,
97709,93,
97714,69,
97716,65,
97717,32,20
97718,32,11
97719,32,20
97720,69,
97721,69,
97724,65,
97726,65,
97727,32,20
97728,1,
97729,69,
97730,69,
97732,69,
97733,69,
97734,69,
97738,69,
97739,69,
97740,69,
97741,69,
97742,69,
97744,69,
97745,1,
97746,1,
97747,32,11
97748,59,
97778,69,
97779,69,
97780,69,
97781,69,
97782,69,
97783,69,
97784,69,
97785,69,
97786,69,
97787,69,
97788,69,
97790,69,
97791,69,
97792,69,
97793,69,
97794,69,
97795,69,
97796,69,
97797,69,
97798,69,
97799,69,
97800,69,
97801,69,
97802,69,
97803,69,
97804,69,
97805,69,
97806,69,
97807,69,
97808,69,
97809,69,
97810,69,
97811,69,
97812,69,
97813,69,
97814,69,
97815,69,
97816,69,
97817,69,
97818,69,
97819,69,
97820,69,
97821,69,
97822,69,
97823,69,
97824,69,
97825,69,
97826,69,
97827,69,
97828,69,
97829,69,
97830,69,
97831,69,
97832,69,
97833,69,
97834,69,
97835,69,
97836,69,
97837,69,
97838,69,
97839,69,
97840,69,
97841,69,
97842,69,
97843,69,
97844,69,
97845,69,
97846,69,
97847,69,
97848,69,
97849,69,
97850,69,
97851,69,
97852,69,
97853,69,
97854,69,
97855,69,
97856,69,
97857,69,
97858,69,
97859,69,
97860,69,
97861,69,
97862,69,
97863,69,
97864,69,
97865,69,
97866,69,
97867,69,
97868,69,
97869,69,
97870,69,
97871,69,
97872,69,
97873,69,
97874,69,
97875,69,
97876,69,
97877,69,
97878,69,
97879,69,
97880,69,
97881,69,
97882,69,
97883,69,
97884,69,
97885,69,
97886,69,
97887,69,
97888,69,
97889,69,
97890,69,
97891,69,
97892,69,
97893,69,
97894,69,
97895,69,
97896,69,
97897,69,
97898,69,
97899,69,
97900,69,
97901,69,
97902,69,
97903,69,
97904,69,
97905,69,
97906,69,
97907,69,
97908,69,
97909,69,
97910,69,
97911,69,
97912,69,
97913,69,
97914,69,
97915,69,
97916,69,
97917,69,
97918,69,
97919,69,
97920,69,
97921,69,
97922,69,
97923,69,
97924,69,
97925,69,
97926,69,
97927,69,
97928,69,
97929,69,
97930,69,
97931,69,
97932,69,
97933,69,
97934,69,
97935,69,
97936,69,
97937,69,
97938,69,
97939,69,
97940,69,
97941,69,
97942,69,
97943,69,
97944,69,
97945,69,
97946,69,
97947,69,
97948,69,
97949,69,
97950,69,
97951,69,
97952,69,
97953,69,
97954,69,
97955,69,
97956,69,
97957,69,
97958,32,11
97959,59,
97960,32,20
97961,32,20
97962,81,
97963,48,
97964,32,11
97967,69,
97969,77,
97971,59,
97972,69,
97973,32,11
97975,69,
97976,32,20
97977,59,
97978,59,
97979,59,
97980,32,20
97981,81,
97982,81,
97983,81,
97984,81,
97985,81,
97986,81,
97987,81,
97988,81,
97989,81,
97990,81,
97991,32,20
97992,81,
97993,81,
97994,81,
97995,81,
97996,81,
97997,69,
97998,69,
97999,69,
98001,69,
98002,69,
98003,69,
98004,81,
98005,81,
98006,81,
98007,81,
98008,93,
98009,32,20
98011,32,11
98013,32,20
98022,69,
98029,69,
98031,20,
98032,32,11
98033,32,20
98035,32,11
98036,1,
98037,20,
98038,32,11
98039,32,20
98040,20,
98041,32,20
98042,32,11
98043,88,
98044,32,11
98045,86,
98046,69,
98048,86,
98050,69,
98052,69,
98053,69,
98054,69,
98055,69,
98056,69,
98057,69,
98058,69,
98059,69,
98063,69,
98064,69,
98065,32,20
98066,32,20
98067,59,
98068,73,
98069,82,
98070,1,
98071,65,
98072,32,11
98073,20,
98074,1,
98075,69,
98076,32,20
98077,32,20
98078,32,11
98079,32,11
98080,32,20
98081,32,20
98082,69,
98083,69,
98084,69,
98085,69,
98086,69,
98087,1,
98094,32,20
98095,32,20
98096,69,
98097,1,
98098,1,
98099,48,
98100,1,
98101,32,11
98102,32,20
98103,86,
98104,81,
98105,69,
98106,69,
98107,69,
98108,69,
98109,69,
98111,69,
98112,69,
98113,69,
98117,69,
98118,32,11
98120,69,
98121,69,
98124,69,
98125,69,
98126,69,
98127,69,
98128,69,
98130,32,11
98131,1,
98132,32,20
98133,32,20
98134,32,11
98135,32,11
98136,32,20
98138,93,
98139,32,11
98140,93,
98141,59,
98142,32,11
98143,69,
98144,69,
98145,69,
98146,69,
98147,89,
98148,32,20
98149,32,20
98150,32,20
98151,32,20
98152,32,20
98153,65,
98154,59,
98155,32,11
98156,32,20
98158,32,20
98159,69,
98164,69,
98165,69,
98166,69,
98169,69,
98170,69,
98171,69,
98172,69,
98173,69,
98174,69,
98175,69,
98176,69,
98177,20,
98178,32,20
98179,59,
98180,32,20
98181,88,
98182,65,
98183,77,
98184,32,20
98185,32,20
98186,69,
98187,69,
98188,69,
98191,69,
98192,69,
98193,32,20
98194,99,
98195,32,20
98196,32,20
98197,32,20
98198,32,20
98201,32,20
98202,45,
98204,59,
98205,86,
98206,1,
98207,32,11
98208,20,
98209,32,11
98211,45,
98212,1,
98213,1,
98214,1,
98215,1,
98216,32,20
98217,69,
98218,69,
98219,32,20
98220,73,
98221,59,
98222,32,20
98223,32,20
98224,88,
98225,32,20
98226,32,20
98227,93,
98228,32,20
98229,45,
98230,93,
98231,69,
98232,32,20
98233,1,
98234,32,11
98235,32,20
98236,20,
98237,81,
98238,81,
98239,32,20
98240,88,
98241,32,20
98242,32,11
98243,32,11
98244,113,
98245,45,
98246,32,20
98247,110,
98248,95,
98249,32,20
98250,95,
98251,89,
98252,32,20
98253,1,
98254,32,11
98255,32,20
98256,32,20
98257,110,
98258,1,
98260,69,
98261,86,
98262,32,11
98263,77,
98264,32,11
98265,9,
98266,94,
98267,32,20
98268,69,
98269,32,20
98270,95,
98271,32,20
98272,32,20
98273,32,20
98274,93,
98275,32,20
98276,93,
98277,32,20
98278,32,20
98279,1,
98280,32,20
98281,59,
98282,32,20
98283,32,11
98284,32,20
98285,32,11
98286,32,11
98287,113,
98288,9,
98289,1,
98290,82,
98291,32,20
98292,65,
98293,32,11
98294,32,20
98295,77,
98296,77,
98297,32,20
98298,32,20
98299,86,
98300,32,11
98301,32,11
98302,32,11
98303,59,
98304,65,
98305,95,
98306,73,
98307,93,
98308,93,
98311,69,
98312,69,
98313,69,
98314,69,
98315,69,
98316,69,
98317,69,
98318,69,
98319,1,
98320,65,
98321,88,
98322,93,
98323,93,
98324,82,
98325,32,20
98326,79,
98327,89,
98328,89,
98329,59,
98330,32,11
98331,59,
98332,32,11
98333,32,20
98334,32,20
98335,32,20
98336,32,20
98337,20,
98339,32,20
98340,32,20
98341,32,11
98342,95,
98343,81,
98344,81,
98345,81,
98346,81,
98347,81,
98348,32,20
98349,32,20
98351,32,11
98352,32,20
98353,69,
98354,81,
98355,81,
98356,69,
98357,81,
98358,81,
98359,81,
98360,81,
98361,81,
98362,81,
98363,81,
98364,81,
98365,81,
98366,81,
98367,81,
98368,81,
98369,81,
98370,32,20
98371,69,
98372,81,
98373,81,
98374,81,
98375,81,
98376,81,
98377,81,
98378,81,
98379,81,
98380,69,
98381,1,
98382,32,20
98383,89,
98384,88,
98385,32,20
98386,45,
98388,20,
98389,69,
98390,69,
98391,69,
98392,69,
98393,69,
98394,69,
98395,69,
98396,69,
98397,69,
98398,69,
98399,69,
98400,69,
98401,69,
98402,69,
98403,69,
98404,69,
98405,69,
98406,69,
98407,69,
98408,69,
98409,69,
98410,69,
98411,69,
98412,69,
98413,69,
98414,69,
98415,69,
98416,69,
98417,69,
98418,69,
98419,69,
98420,69,
98421,69,
98422,69,
98423,69,
98424,69,
98425,32,20
98426,32,11
98427,32,11
98428,32,11
98429,32,20
98430,69,
98431,32,20
98432,93,
98433,32,20
98434,93,
98435,9,
98436,69,
98438,32,20
98439,88,
98440,32,20
98441,65,
98442,32,11
98443,93,
98444,32,20
98445,93,
98446,1,
98447,32,20
98448,32,20
98449,65,
98450,32,20
98451,69,
98452,69,
98453,69,
98454,69,
98455,69,
98456,69,
98457,69,
98458,94,
98459,59,
98460,93,
98461,32,20
98462,45,
98463,20,
98464,59,
98465,95,
98466,59,
98467,32,20
98468,45,
98469,32,20
98470,59,
98471,59,
98472,45,
98473,59,
98474,20,
98476,32,20
98477,1,
98478,59,
98479,69,
98480,69,
98481,69,
98482,69,
98483,69,
98484,69,
98485,69,
98486,69,
98487,69,
98488,69,
98489,110,
98490,69,
98491,59,
98492,93,
98493,32,20
98494,95,
98495,95,
98496,1,
98497,32,20
98498,59,
98499,32,20
98500,32,20
98501,88,
98502,95,
98503,59,
98504,32,20
98505,77,
98506,79,
